17-05-2022_20-28-02 | Received real pos: (0.124488,1.099667,1.197848)
17-05-2022_20-28-02 | Recommend Rotation: 0.041692
17-05-2022_20-28-02 | Received virt pos: (0.131846,1.102069,1.239223)
17-05-2022_20-28-02 | Received real pos: (0.131846,1.102069,1.239223)
17-05-2022_20-28-02 | Recommend Rotation: 0.072420
17-05-2022_20-28-02 | Received virt pos: (0.141157,1.106664,1.294449)
17-05-2022_20-28-02 | Received real pos: (0.141157,1.106664,1.294449)
17-05-2022_20-28-02 | Recommend Rotation: 0.061102
17-05-2022_20-28-02 | Received virt pos: (0.151395,1.107955,1.349987)
17-05-2022_20-28-02 | Received real pos: (0.151395,1.107955,1.349987)
17-05-2022_20-28-02 | Recommend Rotation: 0.073623
17-05-2022_20-28-02 | Received virt pos: (0.159899,1.107897,1.389685)
17-05-2022_20-28-02 | Received real pos: (0.159899,1.107897,1.389685)
17-05-2022_20-28-02 | Recommend Rotation: 0.099736
17-05-2022_20-28-03 | Received virt pos: (0.186642,1.097663,1.497603)
17-05-2022_20-28-03 | Received real pos: (0.186642,1.097663,1.497603)
17-05-2022_20-28-03 | Recommend Rotation: 0.123027
17-05-2022_20-28-03 | Received virt pos: (0.196918,1.090340,1.538301)
17-05-2022_20-28-03 | Received real pos: (0.196918,1.090340,1.538301)
17-05-2022_20-28-03 | Recommend Rotation: 0.124461
17-05-2022_20-28-03 | Received virt pos: (0.211261,1.081518,1.592234)
17-05-2022_20-28-03 | Received real pos: (0.211261,1.081518,1.592234)
17-05-2022_20-28-03 | Recommend Rotation: 0.132944
17-05-2022_20-28-03 | Received virt pos: (0.222431,1.079824,1.633221)
17-05-2022_20-28-03 | Received real pos: (0.222431,1.079824,1.633221)
17-05-2022_20-28-03 | Recommend Rotation: 0.136048
17-05-2022_20-28-03 | Received virt pos: (0.238382,1.083276,1.688880)
17-05-2022_20-28-03 | Received real pos: (0.238382,1.083276,1.688880)
17-05-2022_20-28-03 | Recommend Rotation: 0.144747
17-05-2022_20-28-03 | Received virt pos: (0.254930,1.098758,1.740870)
17-05-2022_20-28-03 | Received real pos: (0.254930,1.098758,1.740870)
17-05-2022_20-28-03 | Recommend Rotation: 0.169187
17-05-2022_20-28-03 | Received virt pos: (0.265409,1.107059,1.776012)
17-05-2022_20-28-03 | Received real pos: (0.265409,1.107059,1.776012)
17-05-2022_20-28-03 | Recommend Rotation: 0.148237
17-05-2022_20-28-03 | Received virt pos: (0.277752,1.114196,1.823545)
17-05-2022_20-28-03 | Received real pos: (0.277752,1.114196,1.823545)
17-05-2022_20-28-03 | Recommend Rotation: 0.110178
