Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 21:11:24","(1.984215,1.042140,0.133944)","(2.340603,1.159408,-0.048129)",0.000000
"2022-05-17 21:11:24","(2.026932,1.046042,0.111926)","(2.463858,1.085953,-0.113292)",0.000000
"2022-05-17 21:11:24","(2.069512,1.045642,0.089365)","(2.505036,1.041551,-0.141394)",0.000000
"2022-05-17 21:11:24","(2.102161,1.050579,0.072048)","(2.436108,1.101076,-0.105081)",0.000000
"2022-05-17 21:11:24","(2.142500,1.053738,0.049600)","(2.555103,1.086050,-0.180008)",0.000000
"2022-05-17 21:11:24","(2.180868,1.055788,0.025607)","(2.573311,1.076757,-0.219798)",0.000000
"2022-05-17 21:11:24","(2.209645,1.055797,0.007047)","(2.503989,1.055888,-0.182797)",RESET:110.000000
"2022-05-17 21:11:24","(2.248281,1.052522,-0.017754)","(2.643465,1.019024,-0.271426)",0.000000
"2022-05-17 21:11:25","(2.277118,1.048832,-0.036562)","(2.572074,1.011090,-0.228942)",0.000000
"2022-05-17 21:11:25","(2.313632,1.040138,-0.061224)","(2.687112,0.951212,-0.313472)",0.000000
"2022-05-17 21:11:25","(2.349861,1.033475,-0.086091)","(2.720425,0.965324,-0.340436)",0.000000
"2022-05-17 21:11:29","(0.818955,1.018566,-2.310205)","(-14.839759,0.866070,-25.059338)",0.000000
"2022-05-17 21:11:29","(0.792434,1.011703,-2.337664)","(0.521157,0.941506,-2.618525)",0.000000
"2022-05-17 21:11:29","(0.758402,1.000697,-2.376021)","(0.410313,0.888123,-2.768352)",0.000000
"2022-05-17 21:11:29","(0.733021,0.994254,-2.406289)","(0.473413,0.928351,-2.715884)",0.000000
"2022-05-17 21:11:29","(0.699078,0.998843,-2.449450)","(0.351895,1.045785,-2.890917)",0.000000
"2022-05-17 21:11:29","(0.666032,1.009103,-2.491601)","(0.328031,1.114044,-2.922738)",0.000000
"2022-05-17 21:11:29","(0.644336,1.009558,-2.518838)","(0.422418,1.014212,-2.797428)",0.000000
"2022-05-17 21:11:29","(0.613370,1.014350,-2.555756)","(0.296635,1.063366,-2.933370)",0.000000
"2022-05-17 21:11:29","(0.582358,1.016484,-2.589806)","(0.265151,1.038311,-2.938083)",0.000000
"2022-05-17 21:11:29","(0.558621,1.019134,-2.614460)","(0.315828,1.046240,-2.866630)",0.000000
"2022-05-17 21:11:29","(0.528014,1.020722,-2.645904)","(0.214960,1.036965,-2.967527)",0.000000
"2022-05-17 21:11:29","(0.504675,1.021250,-2.669523)","(0.265949,1.026650,-2.911107)",0.000000
"2022-05-17 21:11:29","(0.471039,1.020185,-2.701378)","(0.126997,1.009292,-3.027205)",0.000000
"2022-05-17 21:11:29","(0.436522,1.015925,-2.732378)","(0.083465,0.972353,-3.049457)",0.000000
"2022-05-17 21:11:29","(0.409803,1.010693,-2.755083)","(0.136512,0.957177,-2.987320)",0.000000
"2022-05-17 21:11:29","(0.373227,1.004127,-2.784606)","(-0.000884,0.936968,-3.086578)",0.000000
"2022-05-17 21:11:30","(0.344560,1.006876,-2.806940)","(0.051343,1.034994,-3.035382)",RESET:110.000000
"2022-05-17 21:11:30","(0.303534,1.016247,-2.837456)","(-0.116102,1.112098,-3.149585)",0.000000
"2022-05-17 21:11:30","(0.269741,1.014072,-2.861841)","(-0.075904,0.991824,-3.111260)",0.000000
"2022-05-17 21:11:30","(0.246166,1.016138,-2.881060)","(0.005038,1.037270,-3.077639)",0.000000
"2022-05-17 21:11:34","(-1.193076,1.096784,-0.919487)","(-15.914225,1.921664,19.144271)",0.000000
"2022-05-17 21:11:34","(-1.207067,1.092538,-0.888741)","(-1.350173,1.049108,-0.574264)",0.000000
"2022-05-17 21:11:34","(-1.226623,1.097040,-0.845480)","(-1.426650,1.143089,-0.402993)",0.000000
"2022-05-17 21:11:34","(-1.240509,1.106870,-0.810525)","(-1.382540,1.207415,-0.452986)",0.000000
"2022-05-17 21:11:34","(-1.255852,1.112730,-0.768071)","(-1.412786,1.172668,-0.333832)",0.000000
"2022-05-17 21:11:34","(-1.267361,1.115205,-0.727251)","(-1.385080,1.140521,-0.309732)",0.000000
"2022-05-17 21:11:34","(-1.275960,1.117727,-0.694292)","(-1.363913,1.143523,-0.357168)",0.000000
"2022-05-17 21:11:34","(-1.283428,1.120221,-0.649138)","(-1.359813,1.145730,-0.187289)",0.000000
"2022-05-17 21:11:34","(-1.286202,1.126096,-0.600972)","(-1.314576,1.186188,-0.108313)",0.000000
"2022-05-17 21:11:34","(-1.290367,1.122890,-0.567165)","(-1.332969,1.090098,-0.221371)",0.000000
"2022-05-17 21:11:34","(-1.296828,1.119465,-0.519519)","(-1.362914,1.084433,-0.032181)",0.000000
"2022-05-17 21:11:34","(-1.301670,1.115704,-0.482176)","(-1.351195,1.077236,-0.100211)",0.000000
"2022-05-17 21:11:34","(-1.307283,1.108488,-0.432467)","(-1.364696,1.034679,0.075969)",0.000000
"2022-05-17 21:11:34","(-1.309286,1.102267,-0.383363)","(-1.329773,1.038637,0.118900)",0.000000
"2022-05-17 21:11:34","(-1.310802,1.093794,-0.348996)","(-1.326308,1.007128,0.002525)",0.000000
"2022-05-17 21:11:34","(-1.309440,1.094580,-0.305363)","(-1.295509,1.102620,0.140933)",0.000000
"2022-05-17 21:11:35","(-1.306193,1.096578,-0.271060)","(-1.272981,1.117014,0.079802)",0.000000
"2022-05-17 21:11:35","(-1.304693,1.104651,-0.226657)","(-1.289350,1.187225,0.227516)",RESET:110.000000
"2022-05-17 21:11:35","(-1.304636,1.107893,-0.189910)","(-1.304053,1.141054,0.185948)",0.000000
"2022-05-17 21:11:35","(-1.306857,1.111044,-0.162216)","(-1.329574,1.143274,0.121051)",0.000000
"2022-05-17 21:11:35","(-1.311398,1.115581,-0.124095)","(-1.357846,1.161987,0.265830)",0.000000
"2022-05-17 21:11:35","(-1.317354,1.120063,-0.084947)","(-1.378274,1.165906,0.315473)",0.000000
"2022-05-17 21:11:39","(0.923042,1.066572,0.941884)","(23.838704,0.519445,11.444714)",0.000000
"2022-05-17 21:11:39","(0.971725,1.065374,0.942885)","(1.469675,1.053121,0.953127)",0.000000
"2022-05-17 21:11:39","(1.019819,1.068469,0.944042)","(1.511747,1.100126,0.955874)",0.000000
"2022-05-17 21:11:39","(1.053825,1.070659,0.943689)","(1.401652,1.093059,0.940080)",0.000000
"2022-05-17 21:11:39","(1.102582,1.073615,0.942661)","(1.601288,1.103849,0.932145)",0.000000
"2022-05-17 21:11:39","(1.149432,1.075759,0.940558)","(1.628632,1.097690,0.919050)",0.000000
"2022-05-17 21:11:39","(1.184951,1.077349,0.938652)","(1.548254,1.093611,0.919152)",0.000000
"2022-05-17 21:11:39","(1.230582,1.076527,0.935171)","(1.697315,1.068120,0.899567)",0.000000
"2022-05-17 21:11:39","(1.265731,1.073828,0.932022)","(1.625249,1.046221,0.899811)",0.000000
"2022-05-17 21:11:39","(1.312135,1.067752,0.926812)","(1.786774,1.005604,0.873523)",0.000000
"2022-05-17 21:11:39","(1.359486,1.059396,0.920386)","(1.843811,0.973928,0.854659)",0.000000
"2022-05-17 21:11:39","(1.394510,1.053324,0.914618)","(1.752750,0.991217,0.855623)",0.000000
"2022-05-17 21:11:39","(1.439433,1.045955,0.906569)","(1.898923,0.970581,0.824240)",0.000000
"2022-05-17 21:11:40","(1.485820,1.057762,0.897463)","(1.960286,1.178530,0.804327)",0.000000
"2022-05-17 21:11:40","(1.520123,1.060732,0.890775)","(1.870987,1.091110,0.822366)",0.000000
"2022-05-17 21:11:40","(1.564251,1.059147,0.883010)","(2.015609,1.042935,0.803589)",0.000000
"2022-05-17 21:11:40","(1.599077,1.060417,0.878218)","(1.955292,1.073408,0.829196)",RESET:110.000000
"2022-05-17 21:11:40","(1.643101,1.063026,0.873095)","(2.093396,1.089711,0.820694)",0.000000
"2022-05-17 21:11:40","(1.687972,1.066741,0.869065)","(2.146930,1.104740,0.827846)",0.000000
"2022-05-17 21:11:40","(1.720548,1.068176,0.866229)","(2.053749,1.082854,0.837229)",0.000000
"2022-05-17 21:11:44","(1.443739,1.059424,-1.556613)","(-1.387574,0.969905,-26.338415)",0.000000
"2022-05-17 21:11:44","(1.424734,1.058974,-1.598931)","(1.230343,1.054371,-2.031776)",0.000000
"2022-05-17 21:11:44","(1.410604,1.059744,-1.629406)","(1.266077,1.067620,-1.941117)",0.000000
"2022-05-17 21:11:44","(1.390633,1.057455,-1.672252)","(1.186361,1.034042,-2.110499)",0.000000
"2022-05-17 21:11:44","(1.369503,1.051776,-1.716938)","(1.153377,0.993690,-2.174004)",0.000000
"2022-05-17 21:11:44","(1.352805,1.044927,-1.750381)","(1.182011,0.974872,-2.092449)",0.000000
"2022-05-17 21:11:44","(1.330124,1.033602,-1.795470)","(1.098134,0.917765,-2.256658)",0.000000
"2022-05-17 21:11:44","(1.312881,1.026795,-1.828465)","(1.136512,0.957171,-2.165951)",0.000000
"2022-05-17 21:11:45","(1.289536,1.023717,-1.873972)","(1.050754,0.992234,-2.339437)",0.000000
"2022-05-17 21:11:45","(1.266181,1.034736,-1.922648)","(1.027297,1.147443,-2.420524)",0.000000
"2022-05-17 21:11:45","(1.251436,1.027827,-1.953261)","(1.100618,0.957159,-2.266384)",0.000000
"2022-05-17 21:11:45","(1.233896,1.034795,-1.997326)","(1.054490,1.106067,-2.448040)",0.000000
"2022-05-17 21:11:45","(1.217196,1.041338,-2.040923)","(1.046381,1.108262,-2.486852)",0.000000
"2022-05-17 21:11:45","(1.205115,1.043451,-2.073068)","(1.081545,1.065063,-2.401858)",0.000000
"2022-05-17 21:11:45","(1.189347,1.043330,-2.115269)","(1.028066,1.042092,-2.546918)",0.000000
"2022-05-17 21:11:45","(1.177246,1.042945,-2.149416)","(1.053472,1.039008,-2.498685)",0.000000
"2022-05-17 21:11:45","(1.162089,1.039401,-2.196122)","(1.007057,1.003152,-2.673849)",0.000000
"2022-05-17 21:11:45","(1.148771,1.030738,-2.244172)","(1.012550,0.942129,-2.735648)",RESET:110.000000
"2022-05-17 21:11:45","(1.140067,1.025923,-2.280873)","(1.051038,0.976673,-2.656265)",0.000000
"2022-05-17 21:11:45","(1.129311,1.020385,-2.330747)","(1.019294,0.963740,-2.840876)",0.000000
"2022-05-17 21:11:45","(1.119379,1.015812,-2.379265)","(1.017791,0.969038,-2.875528)",0.000000
"2022-05-17 21:11:45","(1.110929,1.025531,-2.417996)","(1.024499,1.124941,-2.814151)",0.000000
"2022-05-17 21:11:49","(-0.976919,1.090568,-1.711331)","(-22.332262,1.755791,5.516721)",0.000000
"2022-05-17 21:11:49","(-1.007334,1.088804,-1.679032)","(-1.318433,1.070762,-1.348664)",0.000000
"2022-05-17 21:11:49","(-1.036574,1.079817,-1.645815)","(-1.335653,0.987895,-1.306059)",0.000000
"2022-05-17 21:11:49","(-1.056246,1.071858,-1.620016)","(-1.257460,0.990450,-1.356133)",0.000000
"2022-05-17 21:11:49","(-1.081306,1.065741,-1.586462)","(-1.337629,1.003173,-1.243259)",0.000000
"2022-05-17 21:11:49","(-1.110331,1.074644,-1.550849)","(-1.407211,1.165708,-1.186584)",0.000000
"2022-05-17 21:11:49","(-1.131827,1.082483,-1.525632)","(-1.351696,1.162664,-1.267703)",0.000000
"2022-05-17 21:11:49","(-1.156766,1.087844,-1.495456)","(-1.411853,1.142678,-1.186803)",0.000000
"2022-05-17 21:11:50","(-1.176507,1.091444,-1.473495)","(-1.378425,1.128266,-1.248869)",0.000000
"2022-05-17 21:11:50","(-1.203701,1.096082,-1.445373)","(-1.481852,1.143521,-1.157731)",0.000000
"2022-05-17 21:11:50","(-1.234106,1.098357,-1.417201)","(-1.545100,1.121626,-1.129046)",0.000000
"2022-05-17 21:11:50","(-1.256937,1.100335,-1.397863)","(-1.490462,1.120567,-1.200066)",0.000000
"2022-05-17 21:11:50","(-1.291314,1.102506,-1.372010)","(-1.642936,1.124712,-1.107575)",0.000000
"2022-05-17 21:11:50","(-1.319000,1.103693,-1.353161)","(-1.602183,1.115834,-1.160366)",0.000000
"2022-05-17 21:11:50","(-1.356961,1.103390,-1.328611)","(-1.745241,1.100290,-1.077504)",0.000000
"2022-05-17 21:11:50","(-1.395727,1.097087,-1.305678)","(-1.792241,1.032618,-1.071110)",0.000000
"2022-05-17 21:11:50","(-1.425676,1.093204,-1.289725)","(-1.732006,1.053487,-1.126551)",RESET:110.000000
"2022-05-17 21:11:50","(-1.468690,1.086690,-1.268821)","(-1.908655,1.020061,-1.055007)",0.000000
"2022-05-17 21:11:50","(-1.513858,1.092442,-1.246960)","(-1.975854,1.151277,-1.023357)",0.000000
"2022-05-17 21:11:50","(-1.546757,1.101643,-1.230988)","(-1.883261,1.195754,-1.067620)",0.000000
"2022-05-17 21:11:50","(-1.587740,1.105149,-1.207911)","(-2.006930,1.141010,-0.971870)",0.000000
"2022-05-17 21:11:54","(-0.304713,1.098545,0.583782)","(12.818606,1.030996,18.909938)",0.000000
"2022-05-17 21:11:54","(-0.261168,1.102987,0.597381)","(0.184223,1.148423,0.736476)",0.000000
"2022-05-17 21:11:54","(-0.229149,1.103289,0.605902)","(0.098354,1.106378,0.693059)",0.000000
"2022-05-17 21:11:54","(-0.188620,1.103657,0.620608)","(0.225926,1.107421,0.771029)",0.000000
"2022-05-17 21:11:54","(-0.150589,1.110057,0.631736)","(0.238403,1.175519,0.745557)",0.000000
"2022-05-17 21:11:54","(-0.123012,1.113933,0.643614)","(0.159063,1.153578,0.765102)",0.000000
"2022-05-17 21:11:54","(-0.086802,1.117018,0.658990)","(0.283566,1.148573,0.816268)",0.000000
"2022-05-17 21:11:54","(-0.058169,1.114359,0.672214)","(0.234702,1.087162,0.807470)",0.000000
"2022-05-17 21:11:55","(-0.021576,1.109147,0.692365)","(0.352715,1.055836,0.898474)",0.000000
"2022-05-17 21:11:55","(0.015821,1.103477,0.715543)","(0.398330,1.045482,0.952618)",0.000000
"2022-05-17 21:11:55","(0.041535,1.099413,0.734440)","(0.304551,1.057845,0.927732)",0.000000
"2022-05-17 21:11:55","(0.075716,1.096624,0.762476)","(0.425329,1.068097,1.049240)",0.000000
"2022-05-17 21:11:55","(0.109900,1.104245,0.791026)","(0.459546,1.182195,1.083044)",0.000000
"2022-05-17 21:11:55","(0.136095,1.111096,0.811032)","(0.404035,1.181172,1.015658)",0.000000
"2022-05-17 21:11:55","(0.169606,1.112751,0.833150)","(0.512364,1.129679,1.059388)",0.000000
"2022-05-17 21:11:55","(0.196216,1.115421,0.847419)","(0.468397,1.142731,0.993368)",0.000000
"2022-05-17 21:11:55","(0.234742,1.120450,0.867345)","(0.628802,1.171888,1.071152)",RESET:110.000000
"2022-05-17 21:11:55","(0.275518,1.122826,0.886729)","(0.692587,1.147128,1.084995)",0.000000
"2022-05-17 21:11:55","(0.306891,1.122433,0.902937)","(0.627790,1.118413,1.068725)",0.000000
"2022-05-17 21:11:55","(0.349587,1.118665,0.925336)","(0.786296,1.080125,1.154442)",0.000000
"2022-05-17 21:11:55","(0.395883,1.113492,0.947332)","(0.869417,1.060581,1.172311)",0.000000
"2022-05-17 21:11:59","(1.605205,1.045881,-1.168886)","(13.974637,0.354329,-22.814409)",0.000000
"2022-05-17 21:11:59","(1.610033,1.048597,-1.199886)","(1.659416,1.076377,-1.516967)",0.000000
"2022-05-17 21:11:59","(1.617362,1.049640,-1.243062)","(1.692326,1.060309,-1.684684)",0.000000
"2022-05-17 21:11:59","(1.626272,1.045505,-1.288922)","(1.717406,1.003210,-1.757996)",0.000000
"2022-05-17 21:11:59","(1.633238,1.036992,-1.323005)","(1.704489,0.949917,-1.671620)",0.000000
"2022-05-17 21:11:59","(1.643893,1.028345,-1.370603)","(1.752877,0.939900,-1.857454)",0.000000
"2022-05-17 21:12:00","(1.654665,1.020043,-1.416090)","(1.764845,0.935127,-1.881350)",0.000000
"2022-05-17 21:12:00","(1.662328,1.021291,-1.451132)","(1.740708,1.034056,-1.809556)",0.000000
"2022-05-17 21:12:00","(1.671753,1.024875,-1.498210)","(1.768156,1.061534,-1.979741)",0.000000
"2022-05-17 21:12:00","(1.676394,1.022170,-1.529978)","(1.723863,0.994501,-1.854915)",0.000000
"2022-05-17 21:12:00","(1.681794,1.026616,-1.575366)","(1.737028,1.072092,-2.039612)",0.000000
"2022-05-17 21:12:00","(1.685340,1.032432,-1.619374)","(1.721610,1.091920,-2.069506)",0.000000
"2022-05-17 21:12:00","(1.686807,1.033826,-1.651349)","(1.701812,1.048085,-1.978401)",0.000000
"2022-05-17 21:12:00","(1.688402,1.033863,-1.694286)","(1.704717,1.034241,-2.133463)",0.000000
"2022-05-17 21:12:00","(1.689171,1.031531,-1.739327)","(1.697036,1.007679,-2.200024)",0.000000
"2022-05-17 21:12:00","(1.688634,1.028721,-1.774247)","(1.683142,0.999979,-2.131424)",0.000000
"2022-05-17 21:12:00","(1.686481,1.021186,-1.820345)","(1.664459,0.944115,-2.291854)",RESET:110.000000
"2022-05-17 21:12:00","(1.683256,1.013280,-1.854212)","(1.650270,0.932415,-2.200617)",0.000000
"2022-05-17 21:12:00","(1.677960,1.004885,-1.898590)","(1.623791,0.919017,-2.352505)",0.000000
"2022-05-17 21:12:00","(1.670947,1.011240,-1.946605)","(1.599214,1.076242,-2.437722)",0.000000
"2022-05-17 21:12:00","(1.664060,1.018002,-1.981246)","(1.593617,1.087167,-2.335568)",0.000000
"2022-05-17 21:12:04","(-0.873084,1.084226,-2.089685)","(-26.824014,1.761591,-3.198842)",0.000000
"2022-05-17 21:12:04","(-0.903844,1.082996,-2.084664)","(-1.218463,1.070415,-2.033309)",0.000000
"2022-05-17 21:12:04","(-0.946639,1.079599,-2.078316)","(-1.384361,1.044853,-2.013385)",0.000000
"2022-05-17 21:12:04","(-0.978226,1.073890,-2.074282)","(-1.301310,1.015496,-2.033020)",0.000000
"2022-05-17 21:12:04","(-1.020955,1.069574,-2.070253)","(-1.458007,1.025429,-2.029042)",0.000000
"2022-05-17 21:12:05","(-1.065780,1.070456,-2.068335)","(-1.524269,1.079478,-2.048719)",0.000000
"2022-05-17 21:12:05","(-1.101686,1.083891,-2.067618)","(-1.468947,1.221310,-2.060282)",0.000000
"2022-05-17 21:12:05","(-1.148639,1.091050,-2.068191)","(-1.628893,1.164275,-2.074054)",0.000000
"2022-05-17 21:12:05","(-1.188841,1.093144,-2.066525)","(-1.600043,1.114563,-2.049484)",0.000000
"2022-05-17 21:12:05","(-1.221346,1.097142,-2.064372)","(-1.553821,1.138034,-2.042351)",0.000000
"2022-05-17 21:12:05","(-1.263130,1.098730,-2.060333)","(-1.690513,1.114973,-2.019020)",0.000000
"2022-05-17 21:12:05","(-1.294856,1.101328,-2.055660)","(-1.619362,1.127902,-2.007863)",0.000000
"2022-05-17 21:12:05","(-1.336014,1.102928,-2.048476)","(-1.756995,1.119294,-1.974995)",0.000000
"2022-05-17 21:12:05","(-1.378238,1.103596,-2.040004)","(-1.810121,1.110428,-1.953349)",0.000000
"2022-05-17 21:12:05","(-1.411427,1.103168,-2.032590)","(-1.750898,1.098791,-1.956756)",0.000000
"2022-05-17 21:12:05","(-1.457242,1.100673,-2.021672)","(-1.925856,1.075153,-1.909999)",0.000000
"2022-05-17 21:12:05","(-1.492521,1.096025,-2.012929)","(-1.853369,1.048484,-1.923502)",RESET:110.000000
"2022-05-17 21:12:05","(-1.538416,1.088899,-2.000686)","(-2.007848,1.016012,-1.875459)",0.000000
"2022-05-17 21:12:05","(-1.581720,1.083646,-1.988458)","(-2.024650,1.029917,-1.863386)",0.000000
"2022-05-17 21:12:05","(-1.615834,1.092955,-1.978812)","(-1.964766,1.188170,-1.880148)",0.000000
"2022-05-17 21:12:05","(-1.659937,1.095738,-1.965333)","(-2.111040,1.124204,-1.827464)",0.000000
"2022-05-17 21:12:09","(-1.336061,1.123157,0.644655)","(1.976673,1.403609,27.340655)",0.000000
"2022-05-17 21:12:09","(-1.319798,1.116605,0.689189)","(-1.153453,1.049589,1.144703)",0.000000
"2022-05-17 21:12:09","(-1.309570,1.119232,0.721079)","(-1.204953,1.146102,1.047266)",0.000000
"2022-05-17 21:12:09","(-1.292389,1.132117,0.767951)","(-1.116656,1.263910,1.247374)",0.000000
"2022-05-17 21:12:10","(-1.276172,1.138932,0.809434)","(-1.110298,1.208638,1.233733)",0.000000
"2022-05-17 21:12:10","(-1.264413,1.138646,0.836275)","(-1.144137,1.135721,1.110816)",0.000000
"2022-05-17 21:12:10","(-1.246800,1.146416,0.874411)","(-1.066647,1.225890,1.264481)",0.000000
"2022-05-17 21:12:10","(-1.228050,1.152258,0.910739)","(-1.036268,1.212013,1.282325)",0.000000
"2022-05-17 21:12:10","(-1.213762,1.154137,0.936600)","(-1.067619,1.173356,1.201115)",0.000000
"2022-05-17 21:12:10","(-1.193503,1.155323,0.971856)","(-0.986286,1.167454,1.332462)",0.000000
"2022-05-17 21:12:10","(-1.177547,1.153889,0.999217)","(-1.014342,1.139221,1.279076)",0.000000
"2022-05-17 21:12:10","(-1.155039,1.149341,1.036942)","(-0.924818,1.102823,1.422812)",0.000000
"2022-05-17 21:12:10","(-1.131202,1.138360,1.076107)","(-0.887388,1.026042,1.476703)",0.000000
"2022-05-17 21:12:10","(-1.112056,1.130162,1.106234)","(-0.916223,1.046309,1.414384)",0.000000
"2022-05-17 21:12:10","(-1.085804,1.122756,1.147638)","(-0.817288,1.047005,1.571135)",0.000000
"2022-05-17 21:12:10","(-1.058906,1.122488,1.189961)","(-0.783782,1.119747,1.622857)",0.000000
"2022-05-17 21:12:10","(-1.037647,1.129787,1.224592)","(-0.820202,1.204444,1.578812)",RESET:110.000000
"2022-05-17 21:12:10","(-1.013828,1.126510,1.265394)","(-0.770198,1.092992,1.682733)",0.000000
"2022-05-17 21:12:10","(-0.997787,1.126242,1.295808)","(-0.833718,1.123501,1.606894)",0.000000
"2022-05-17 21:12:10","(-0.978423,1.128064,1.336862)","(-0.780351,1.146700,1.756779)",0.000000
"2022-05-17 21:12:10","(-0.961124,1.129410,1.375886)","(-0.784191,1.143177,1.775039)",0.000000
"2022-05-17 21:12:15","(1.021368,1.028932,0.039224)","(21.299093,0.001202,-13.632688)",0.000000
"2022-05-17 21:12:15","(1.055778,1.023413,0.004283)","(1.407737,0.966962,-0.353104)",0.000000
"2022-05-17 21:12:15","(1.090882,1.030091,-0.033768)","(1.449939,1.098397,-0.422975)",0.000000
"2022-05-17 21:12:15","(1.116973,1.033846,-0.062438)","(1.383843,1.072253,-0.355685)",0.000000
"2022-05-17 21:12:15","(1.148606,1.034846,-0.098918)","(1.472160,1.045074,-0.472049)",0.000000
"2022-05-17 21:12:15","(1.176962,1.040023,-0.137252)","(1.466999,1.092976,-0.529351)",0.000000
"2022-05-17 21:12:15","(1.196613,1.042616,-0.164734)","(1.397611,1.069139,-0.445827)",0.000000
"2022-05-17 21:12:15","(1.223051,1.043569,-0.198986)","(1.493469,1.053316,-0.549326)",0.000000
"2022-05-17 21:12:15","(1.245175,1.043360,-0.227601)","(1.471469,1.041223,-0.520286)",0.000000
"2022-05-17 21:12:15","(1.273522,1.039821,-0.265267)","(1.563467,1.003623,-0.650538)",0.000000
"2022-05-17 21:12:15","(1.300570,1.034116,-0.306687)","(1.577228,0.975763,-0.730342)",0.000000
"2022-05-17 21:12:15","(1.320027,1.027578,-0.338418)","(1.519041,0.960704,-0.662976)",0.000000
"2022-05-17 21:12:15","(1.344976,1.019978,-0.382607)","(1.600164,0.942243,-0.834584)",0.000000
"2022-05-17 21:12:15","(1.368289,1.013757,-0.427099)","(1.606744,0.950126,-0.882188)",0.000000
"2022-05-17 21:12:15","(1.385469,1.012724,-0.460948)","(1.561193,1.002159,-0.807173)",0.000000
"2022-05-17 21:12:15","(1.408281,1.018297,-0.504587)","(1.641611,1.075299,-0.950941)",0.000000
"2022-05-17 21:12:15","(1.426234,1.019411,-0.536027)","(1.609865,1.030806,-0.857610)",RESET:110.000000
"2022-05-17 21:12:15","(1.449367,1.021566,-0.577481)","(1.685981,1.043609,-1.001489)",0.000000
"2022-05-17 21:12:15","(1.470431,1.024083,-0.617793)","(1.685881,1.049828,-1.030112)",0.000000
"2022-05-17 21:12:15","(1.486068,1.026009,-0.646429)","(1.646010,1.045708,-0.939329)",0.000000
"2022-05-17 21:12:15","(1.509768,1.029438,-0.683734)","(1.752181,1.064512,-1.065313)",0.000000
"2022-05-17 21:12:20","(-0.775873,1.019477,-2.327344)","(-24.154330,0.917592,-19.138840)",0.000000
"2022-05-17 21:12:20","(-0.807327,1.018593,-2.343997)","(-1.129049,1.009550,-2.514331)",0.000000
"2022-05-17 21:12:20","(-0.852298,1.031110,-2.365636)","(-1.312276,1.159140,-2.586970)",0.000000
"2022-05-17 21:12:20","(-0.893572,1.036526,-2.383194)","(-1.315739,1.091922,-2.562783)",0.000000
"2022-05-17 21:12:20","(-0.923637,1.041597,-2.393823)","(-1.231154,1.093466,-2.502540)",0.000000
"2022-05-17 21:12:20","(-0.965307,1.048083,-2.405850)","(-1.391527,1.114424,-2.528867)",0.000000
"2022-05-17 21:12:20","(-0.995335,1.050429,-2.413045)","(-1.302471,1.074425,-2.486638)",0.000000
"2022-05-17 21:12:20","(-1.035296,1.052828,-2.421350)","(-1.444033,1.077366,-2.506298)",0.000000
"2022-05-17 21:12:20","(-1.076412,1.053871,-2.429158)","(-1.496963,1.064540,-2.509021)",0.000000
"2022-05-17 21:12:20","(-1.108617,1.053591,-2.436044)","(-1.438022,1.050727,-2.506477)",0.000000
"2022-05-17 21:12:20","(-1.153225,1.050430,-2.445120)","(-1.609493,1.018099,-2.537954)",0.000000
"2022-05-17 21:12:20","(-1.198789,1.045031,-2.452454)","(-1.664836,0.989807,-2.527469)",0.000000
"2022-05-17 21:12:20","(-1.232440,1.039966,-2.455942)","(-1.576636,0.988160,-2.491617)",0.000000
"2022-05-17 21:12:20","(-1.276217,1.035475,-2.458706)","(-1.723986,0.989540,-2.486977)",0.000000
"2022-05-17 21:12:20","(-1.310544,1.041127,-2.462006)","(-1.661655,1.098937,-2.495762)",0.000000
"2022-05-17 21:12:20","(-1.360046,1.046682,-2.466493)","(-1.866372,1.103501,-2.512386)",0.000000
"2022-05-17 21:12:20","(-1.404053,1.050830,-2.469010)","(-1.854174,1.093257,-2.494757)",RESET:110.000000
"2022-05-17 21:12:20","(-1.436589,1.053918,-2.471466)","(-1.769381,1.085503,-2.496587)",0.000000
"2022-05-17 21:12:20","(-1.479515,1.057415,-2.475714)","(-1.918579,1.093184,-2.519163)",0.000000
"2022-05-17 21:12:21","(-1.522599,1.060246,-2.482079)","(-1.963280,1.089202,-2.547183)",0.000000
"2022-05-17 21:12:25","(-2.269760,1.087995,0.013827)","(-9.912021,1.371824,25.542956)",0.000000
"2022-05-17 21:12:25","(-2.267732,1.083606,0.065507)","(-2.246989,1.038713,0.594107)",0.000000
"2022-05-17 21:12:25","(-2.267535,1.087891,0.119102)","(-2.265521,1.131719,0.667294)",0.000000
"2022-05-17 21:12:25","(-2.268649,1.096892,0.162705)","(-2.280045,1.188958,0.608698)",0.000000
"2022-05-17 21:12:25","(-2.268498,1.111543,0.211005)","(-2.266952,1.261400,0.705029)",0.000000
"2022-05-17 21:12:25","(-2.267584,1.119881,0.245162)","(-2.258237,1.205165,0.594536)",0.000000
"2022-05-17 21:12:25","(-2.264830,1.130455,0.289976)","(-2.236661,1.238610,0.748353)",0.000000
"2022-05-17 21:12:25","(-2.258619,1.138412,0.333988)","(-2.195090,1.219799,0.784156)",0.000000
"2022-05-17 21:12:25","(-2.252971,1.142267,0.367187)","(-2.195200,1.181697,0.706763)",0.000000
"2022-05-17 21:12:25","(-2.243297,1.144347,0.410490)","(-2.144349,1.165622,0.853411)",0.000000
