15-05-2022_16-43-25 | Received virt pos: (0.464163,1.118894,3.123012)
15-05-2022_16-43-25 | Received real pos: (-0.464163,-1.118894,-3.123012)
15-05-2022_16-43-25 | Recommend Rotation: 0.180141
15-05-2022_16-43-25 | Received virt pos: (0.475391,1.125765,3.162794)
15-05-2022_16-43-25 | Received real pos: (-0.475391,-1.125765,-3.162794)
15-05-2022_16-43-25 | Recommend Rotation: 0.147139
15-05-2022_16-43-25 | Received virt pos: (0.489292,1.128708,3.214906)
15-05-2022_16-43-25 | Received real pos: (-0.489292,-1.128708,-3.214906)
15-05-2022_16-43-25 | Recommend Rotation: 0.131825
15-05-2022_16-43-25 | Received virt pos: (0.502351,1.135584,3.265672)
15-05-2022_16-43-25 | Received real pos: (-0.502351,-1.135584,-3.265672)
15-05-2022_16-43-25 | Recommend Rotation: 0.122172
15-05-2022_16-43-25 | Received virt pos: (0.511642,1.139143,3.302503)
15-05-2022_16-43-25 | Received real pos: (-0.511642,-1.139143,-3.302503)
15-05-2022_16-43-25 | Recommend Rotation: 0.117064
15-05-2022_16-43-25 | Received virt pos: (0.524405,1.140742,3.351166)
15-05-2022_16-43-25 | Received real pos: (-0.524405,-1.140742,-3.351166)
15-05-2022_16-43-25 | Recommend Rotation: 0.125822
15-05-2022_16-43-25 | Received virt pos: (0.534152,1.139605,3.389380)
15-05-2022_16-43-25 | Received real pos: (-0.534152,-1.139605,-3.389380)
15-05-2022_16-43-25 | Recommend Rotation: 0.118690
15-05-2022_16-43-25 | Received virt pos: (0.546612,1.133036,3.442544)
15-05-2022_16-43-25 | Received real pos: (-0.546612,-1.133036,-3.442544)
15-05-2022_16-43-25 | Recommend Rotation: 0.099050
15-05-2022_16-43-25 | Received virt pos: (0.557911,1.121838,3.496551)
15-05-2022_16-43-25 | Received real pos: (-0.557911,-1.121838,-3.496551)
15-05-2022_16-43-25 | Recommend Rotation: 0.075338
15-05-2022_16-43-25 | Received virt pos: (0.564711,1.116392,3.538573)
