20-05-2022_12-22-44 | Received virt pos: (5.817179,1.011327,1.756106)
20-05-2022_12-22-44 | Received real pos: (6.298466,1.083161,1.366700)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.881703,1.016680,1.706143)
20-05-2022_12-22-44 | Received real pos: (6.541679,1.071432,1.195127)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.946951,1.018099,1.657617)
20-05-2022_12-22-44 | Received real pos: (6.614330,1.032613,1.161263)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.998868,1.016532,1.617810)
20-05-2022_12-22-44 | Received real pos: (6.529901,1.000504,1.210689)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.986014,1.024966,-2.079209)
20-05-2022_12-22-48 | Received real pos: (-16.602267,1.111233,-39.894120)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.945598,1.027014,-2.116300)
20-05-2022_12-22-48 | Received real pos: (3.532203,1.047962,-2.495646)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.891528,1.032274,-2.168624)
20-05-2022_12-22-48 | Received real pos: (3.338474,1.086075,-2.703722)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.850381,1.033808,-2.207419)
20-05-2022_12-22-48 | Received real pos: (3.429510,1.049498,-2.604230)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.796779,1.034262,-2.263376)
20-05-2022_12-22-48 | Received real pos: (3.248530,1.038905,-2.835781)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.744445,1.032892,-2.320622)
20-05-2022_12-22-48 | Received real pos: (3.209149,1.018880,-2.906218)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.706513,1.028478,-2.363587)
20-05-2022_12-22-48 | Received real pos: (3.318528,0.983330,-2.803076)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.660662,1.018948,-2.419976)
20-05-2022_12-22-48 | Received real pos: (3.191680,0.921471,-2.996619)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-48 | Received virt pos: (3.613860,1.026382,-2.481149)
20-05-2022_12-22-48 | Received real pos: (3.135154,1.102420,-3.106942)
20-05-2022_12-22-48 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.573198,1.035016,-2.536933)
20-05-2022_12-22-49 | Received real pos: (3.157290,1.123328,-3.107469)
20-05-2022_12-22-49 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.534043,1.041608,-2.593633)
20-05-2022_12-22-49 | Received real pos: (3.133546,1.109034,-3.173590)
20-05-2022_12-22-49 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.504416,1.047366,-2.631797)
20-05-2022_12-22-49 | Received real pos: (3.201381,1.106262,-3.022267)
20-05-2022_12-22-49 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.461586,1.051754,-2.689147)
20-05-2022_12-22-49 | Received real pos: (3.023503,1.096636,-3.275729)
20-05-2022_12-22-49 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.415910,1.056263,-2.740770)
20-05-2022_12-22-49 | Received real pos: (2.948717,1.102383,-3.268662)
20-05-2022_12-22-49 | Recommend Rotation: 0.000000
20-05-2022_12-22-49 | Received virt pos: (3.379860,1.058909,-2.779816)
20-05-2022_12-22-49 | Received real pos: (3.011130,1.085974,-3.179282)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.330701,1.062191,-2.833385)
20-05-2022_12-22-49 | Received real pos: (2.827879,1.095760,-3.381328)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.279304,1.061893,-2.887448)
20-05-2022_12-22-49 | Received real pos: (2.753598,1.058845,-3.440373)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.238417,1.060286,-2.928674)
20-05-2022_12-22-49 | Received real pos: (2.820205,1.043850,-3.350335)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.182592,1.054639,-2.981093)
20-05-2022_12-22-49 | Received real pos: (2.611593,0.996879,-3.517393)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.140270,1.051532,-3.017155)
20-05-2022_12-22-49 | Received real pos: (2.707387,1.019753,-3.385878)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.084527,1.048660,-3.064782)
20-05-2022_12-22-49 | Received real pos: (2.514365,1.019284,-3.551880)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (3.027391,1.060075,-3.116111)
20-05-2022_12-22-49 | Received real pos: (2.442981,1.176832,-3.641183)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (2.984014,1.064766,-3.155390)
20-05-2022_12-22-49 | Received real pos: (2.540338,1.112748,-3.557096)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (2.932304,1.069914,-3.201996)
20-05-2022_12-22-49 | Received real pos: (2.403395,1.122569,-3.678759)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (2.893669,1.074079,-3.236847)
20-05-2022_12-22-49 | Received real pos: (2.498488,1.116681,-3.593366)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (2.842708,1.078954,-3.284275)
20-05-2022_12-22-49 | Received real pos: (2.321470,1.128817,-3.769350)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-49 | Received virt pos: (2.793280,1.081183,-3.331452)
20-05-2022_12-22-49 | Received real pos: (2.287695,1.103982,-3.814105)
20-05-2022_12-22-49 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.754689,1.081031,-3.368172)
20-05-2022_12-22-50 | Received real pos: (2.359980,1.079476,-3.743573)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.702153,1.079987,-3.416421)
20-05-2022_12-22-50 | Received real pos: (2.164786,1.069309,-3.909956)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.648966,1.075656,-3.467309)
20-05-2022_12-22-50 | Received real pos: (2.104946,1.031357,-3.987849)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.610831,1.068489,-3.504098)
20-05-2022_12-22-50 | Received real pos: (2.220774,0.995181,-3.880347)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.559250,1.061520,-3.555427)
20-05-2022_12-22-50 | Received real pos: (2.031665,0.990239,-4.080447)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.521290,1.057905,-3.596411)
20-05-2022_12-22-50 | Received real pos: (2.133012,1.020929,-4.015538)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.467821,1.061742,-3.652757)
20-05-2022_12-22-50 | Received real pos: (1.920923,1.100988,-4.229193)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.411892,1.066269,-3.709648)
20-05-2022_12-22-50 | Received real pos: (1.839820,1.112574,-4.291516)
20-05-2022_12-22-50 | Recommend Rotation: 0.250000
20-05-2022_12-22-50 | Received virt pos: (2.371992,1.066723,-3.747811)
