Time,VirtualPosition,RealPosition,Recommendation
"2022-05-20 12:25:05","(-3.309562,1.056251,1.698678)","(-3.786432,1.089647,1.851818)",-0.091072
"2022-05-20 12:25:05","(-3.372247,1.058827,1.719689)","(-4.013423,1.085175,1.934469)",-0.067279
"2022-05-20 12:25:05","(-3.417464,1.060867,1.732310)","(-3.879954,1.081732,1.861437)",-0.119289
"2022-05-20 12:25:05","(-3.476325,1.064685,1.750103)","(-4.078391,1.103737,1.932159)",-0.090339
"2022-05-20 12:25:06","(-3.535467,1.068189,1.768493)","(-4.140393,1.104030,1.956578)",-0.080302
"2022-05-20 12:25:06","(-3.581864,1.069051,1.780698)","(-4.056428,1.077868,1.905560)",-0.121805
"2022-05-20 12:25:06","(-3.642093,1.066441,1.797098)","(-4.258137,1.039745,1.964796)",-0.098539
"2022-05-20 12:25:06","(-3.699819,1.056666,1.812979)","(-4.290262,0.956683,1.975452)",-0.086618
"2022-05-20 12:25:06","(-3.743374,1.050187,1.821621)","(-4.188873,0.983917,1.909998)",-0.161014
"2022-05-20 12:25:06","(-3.801539,1.044449,1.832373)","(-4.396478,0.985758,1.942340)",-0.157322
"2022-05-20 12:25:06","(-3.849266,1.047377,1.839829)","(-4.337430,1.077326,1.916174)",-0.195276
"2022-05-20 12:25:06","(-3.913554,1.052411,1.848592)","(-4.571122,1.103900,1.938162)",-0.199504
"2022-05-20 12:25:06","(-3.975337,1.054263,1.857319)","(-4.607272,1.073206,1.946613)",-0.189146
"2022-05-20 12:25:06","(-4.021264,1.055761,1.865372)","(-4.491027,1.071083,1.947798)",-0.166615
"2022-05-20 12:25:06","(-4.082494,1.058308,1.879117)","(-4.708773,1.084360,2.019637)",RESET:110.000000
"2022-05-20 12:25:06","(-4.144790,1.063171,1.896443)","(-4.781984,1.112912,2.073768)",0.000000
"2022-05-20 12:25:06","(-4.192489,1.065553,1.910889)","(-4.680377,1.089916,2.058631)",0.000000
"2022-05-20 12:25:06","(-4.255933,1.064434,1.929184)","(-4.904861,1.052990,2.116179)",0.000000
"2022-05-20 12:25:06","(-4.303210,1.060547,1.944996)","(-4.786777,1.020789,2.106733)",0.000000
"2022-05-20 12:25:10","(-2.435641,1.087746,4.953250)","(16.666600,1.365949,35.722831)",0.000000
"2022-05-20 12:25:10","(-2.406521,1.086763,4.995133)","(-2.108669,1.076709,5.423602)",0.000000
"2022-05-20 12:25:10","(-2.368586,1.082838,5.053183)","(-1.980572,1.042692,5.646945)",0.000000
"2022-05-20 12:25:10","(-2.340297,1.076637,5.098500)","(-2.050949,1.013210,5.562045)",0.000000
"2022-05-20 12:25:10","(-2.303482,1.067711,5.158998)","(-1.926922,0.976412,5.777802)",0.000000
"2022-05-20 12:25:11","(-2.269542,1.060909,5.220673)","(-1.922387,0.991336,5.851474)",0.000000
"2022-05-20 12:25:11","(-2.240696,1.066928,5.272806)","(-1.945649,1.128493,5.806018)",0.000000
"2022-05-20 12:25:11","(-2.203595,1.072325,5.338572)","(-1.824113,1.127527,6.011309)",0.000000
"2022-05-20 12:25:11","(-2.169164,1.074014,5.394875)","(-1.816986,1.091289,5.970654)",0.000000
"2022-05-20 12:25:11","(-2.141541,1.076559,5.435323)","(-1.859008,1.102590,5.849104)",0.000000
"2022-05-20 12:25:11","(-2.103446,1.080758,5.488494)","(-1.713786,1.123707,6.032354)",0.000000
"2022-05-20 12:25:11","(-2.074824,1.083441,5.525828)","(-1.782068,1.110884,5.907734)",0.000000
"2022-05-20 12:25:11","(-2.037409,1.087395,5.576041)","(-1.654711,1.127837,6.089548)",0.000000
"2022-05-20 12:25:11","(-1.998589,1.088066,5.629186)","(-1.601527,1.094930,6.172761)",0.000000
"2022-05-20 12:25:11","(-1.967865,1.087104,5.669573)","(-1.653608,1.077264,6.082671)",0.000000
"2022-05-20 12:25:11","(-1.924889,1.082574,5.721828)","(-1.485308,1.036240,6.256337)",0.000000
"2022-05-20 12:25:11","(-1.881205,1.075860,5.768495)","(-1.434398,1.007187,6.245802)",RESET:110.000000
"2022-05-20 12:25:11","(-1.848469,1.071468,5.799911)","(-1.513621,1.026545,6.121268)",0.000000
"2022-05-20 12:25:11","(-1.803360,1.073627,5.846405)","(-1.341969,1.095710,6.322017)",0.000000
"2022-05-20 12:25:11","(-1.764340,1.076994,5.883609)","(-1.365236,1.111432,6.264053)",0.000000
"2022-05-20 12:25:11","(-1.718557,1.080396,5.927188)","(-1.250262,1.115194,6.372939)",0.000000
"2022-05-20 12:25:11","(-1.676861,1.083115,5.969694)","(-1.250382,1.110925,6.404529)",0.000000
"2022-05-20 12:25:15","(0.598666,1.101062,3.180216)","(23.873657,1.284632,-25.351688)",0.000000
"2022-05-20 12:25:15","(0.632851,1.099979,3.122131)","(0.982517,1.088902,2.528058)",0.000000
"2022-05-20 12:25:15","(0.659537,1.096570,3.078336)","(0.932506,1.061701,2.630275)",0.000000
"2022-05-20 12:25:16","(0.695745,1.085761,3.020969)","(1.066090,0.975202,2.434292)",0.000000
"2022-05-20 12:25:16","(0.724690,1.078890,2.979103)","(1.020751,1.008611,2.550790)",0.000000
"2022-05-20 12:25:16","(0.767288,1.071402,2.921883)","(1.202982,0.994812,2.336720)",0.000000
"2022-05-20 12:25:16","(0.810462,1.062752,2.867406)","(1.252076,0.974277,2.310069)",0.000000
"2022-05-20 12:25:16","(0.842743,1.064802,2.825272)","(1.172917,1.085771,2.394458)",0.000000
"2022-05-20 12:25:16","(0.886185,1.071187,2.766357)","(1.330528,1.136495,2.163625)",0.000000
"2022-05-20 12:25:16","(0.927744,1.074997,2.706395)","(1.352829,1.113966,2.093049)",0.000000
"2022-05-20 12:25:16","(0.958635,1.080159,2.661882)","(1.274596,1.132958,2.206641)",0.000000
"2022-05-20 12:25:16","(0.999405,1.083514,2.599351)","(1.416425,1.117831,1.959770)",0.000000
"2022-05-20 12:25:16","(1.028799,1.083787,2.553169)","(1.329448,1.086579,2.080887)",0.000000
"2022-05-20 12:25:16","(1.069258,1.082252,2.490863)","(1.483084,1.066552,1.853583)",0.000000
"2022-05-20 12:25:16","(1.108608,1.077501,2.428946)","(1.511107,1.028906,1.795593)",0.000000
"2022-05-20 12:25:16","(1.136793,1.072802,2.383507)","(1.425075,1.024738,1.918674)",0.250000
"2022-05-20 12:25:16","(1.170957,1.064629,2.322361)","(1.520404,0.981032,1.697061)",0.250000
"2022-05-20 12:25:16","(1.203135,1.057492,2.261075)","(1.532259,0.984493,1.634175)",0.250000
"2022-05-20 12:25:16","(1.227714,1.066933,2.210378)","(1.479129,1.163500,1.691698)",0.250000
"2022-05-20 12:25:16","(1.257241,1.064616,2.148331)","(1.559242,1.040916,1.513776)",0.250000
"2022-05-20 12:25:16","(1.276526,1.066784,2.110410)","(1.473792,1.088960,1.722518)",0.250000
"2022-05-20 12:25:16","(1.308297,1.071915,2.052974)","(1.633269,1.124397,1.465578)",0.250000
"2022-05-20 12:25:16","(1.339299,1.077567,2.000408)","(1.656400,1.135377,1.462689)",0.250000
"2022-05-20 12:25:17","(1.362482,1.081499,1.961967)","(1.599595,1.121717,1.568729)",0.250000
"2022-05-20 12:25:17","(1.394451,1.085243,1.911235)","(1.721450,1.123538,1.392356)",0.250000
"2022-05-20 12:25:17","(1.430522,1.085073,1.857587)","(1.799477,1.083334,1.308849)",0.250000
"2022-05-20 12:25:17","(1.457619,1.080930,1.817201)","(1.734771,1.038554,1.404033)",0.250000
"2022-05-20 12:25:17","(1.495859,1.070551,1.765768)","(1.886986,0.964391,1.239709)",0.250000
"2022-05-20 12:25:17","(1.526030,1.065341,1.726263)","(1.834634,1.012051,1.322187)",0.250000
"2022-05-20 12:25:17","(1.567259,1.062025,1.672936)","(1.988965,1.028107,1.127536)",0.250000
"2022-05-20 12:25:17","(1.609328,1.073249,1.615915)","(2.039626,1.188053,1.032663)",0.250000
"2022-05-20 12:25:17","(1.634145,1.074402,1.579490)","(1.887978,1.086195,1.206960)",0.250000
"2022-05-20 12:25:17","(1.664620,1.079452,1.531716)","(1.976336,1.131106,1.042991)",0.250000
"2022-05-20 12:25:17","(1.696995,1.087529,1.476261)","(2.028143,1.170143,0.909106)",0.250000
"2022-05-20 12:25:17","(1.718914,1.089830,1.437336)","(1.943110,1.113367,1.039081)",0.250000
"2022-05-20 12:25:17","(1.746268,1.093141,1.386102)","(2.026055,1.127006,0.862024)",0.250000
"2022-05-20 12:25:17","(1.767867,1.094484,1.344859)","(1.988789,1.108221,0.923180)",0.250000
"2022-05-20 12:25:17","(1.796552,1.093104,1.288089)","(2.089952,1.078989,0.707336)",0.250000
"2022-05-20 12:25:17","(1.824039,1.087179,1.229943)","(2.105192,1.026575,0.635282)",0.250000
"2022-05-20 12:25:17","(1.843917,1.081188,1.185457)","(2.047228,1.019910,0.730484)",0.250000
"2022-05-20 12:25:17","(1.867168,1.075028,1.128687)","(2.104993,1.012021,0.547934)",0.250000
"2022-05-20 12:25:17","(1.891502,1.080306,1.063024)","(2.140403,1.134293,0.391326)",0.250000
"2022-05-20 12:25:18","(1.906016,1.083652,1.019904)","(2.054473,1.117876,0.578979)",0.250000
"2022-05-20 12:25:18","(1.929120,1.087626,0.967546)","(2.165433,1.128273,0.432042)",0.250000
"2022-05-20 12:25:18","(1.948720,1.090382,0.926527)","(2.149196,1.118571,0.506925)",0.250000
"2022-05-20 12:25:18","(1.976080,1.094702,0.873226)","(2.255927,1.138889,0.328043)",0.250000
"2022-05-20 12:25:18","(2.003855,1.100291,0.819406)","(2.287944,1.157458,0.268894)",0.250000
"2022-05-20 12:25:18","(2.026614,1.103029,0.778509)","(2.259402,1.131034,0.360203)",0.250000
"2022-05-20 12:25:18","(2.058815,1.104395,0.724533)","(2.388185,1.118367,0.172464)",0.250000
"2022-05-20 12:25:18","(2.094751,1.102319,0.669328)","(2.462323,1.081085,0.104700)",0.250000
"2022-05-20 12:25:18","(2.122848,1.094908,0.629867)","(2.410227,1.019105,0.226293)",0.250000
"2022-05-20 12:25:18","(2.159794,1.084568,0.580527)","(2.537705,0.978807,0.075869)",0.250000
"2022-05-20 12:25:18","(2.189364,1.078065,0.542277)","(2.491812,1.011550,0.150891)",0.250000
"2022-05-20 12:25:18","(2.230705,1.078540,0.488881)","(2.653559,1.083398,-0.057272)",0.250000
"2022-05-20 12:25:18","(2.270452,1.083561,0.430709)","(2.677001,1.134917,-0.164177)",0.250000
"2022-05-20 12:25:18","(2.296905,1.082853,0.391534)","(2.567483,1.075611,-0.009169)",0.250000
"2022-05-20 12:25:18","(2.328575,1.088706,0.335551)","(2.652497,1.148573,-0.236949)",0.250000
"2022-05-20 12:25:18","(2.350329,1.093722,0.290579)","(2.572835,1.145027,-0.169393)",0.250000
"2022-05-20 12:25:18","(2.377523,1.096917,0.232451)","(2.655680,1.129597,-0.362054)",0.250000
"2022-05-20 12:25:18","(2.402993,1.097025,0.172862)","(2.663510,1.098130,-0.436669)",0.250000
"2022-05-20 12:25:18","(2.421210,1.095264,0.127562)","(2.607546,1.077251,-0.335897)",0.250000
"2022-05-20 12:25:19","(2.445666,1.092238,0.062557)","(2.695813,1.061287,-0.602256)",0.250000
"2022-05-20 12:25:19","(2.468006,1.085065,-0.002266)","(2.696505,1.011697,-0.665419)",0.250000
"2022-05-20 12:25:19","(2.483415,1.077326,-0.050542)","(2.641022,0.998169,-0.544319)",0.250000
"2022-05-20 12:25:19","(2.503397,1.069652,-0.116637)","(2.707779,0.991158,-0.792712)",0.250000
"2022-05-20 12:25:19","(2.518817,1.076945,-0.173528)","(2.676542,1.151541,-0.755379)",0.250000
"2022-05-20 12:25:19","(2.537083,1.081312,-0.242754)","(2.723915,1.125979,-0.950808)",0.250000
"2022-05-20 12:25:19","(2.549852,1.084693,-0.295103)","(2.680464,1.119275,-0.830677)",0.250000
"2022-05-20 12:25:19","(2.564148,1.091904,-0.342877)","(2.710372,1.165662,-0.831455)",0.250000
"2022-05-20 12:25:19","(2.582261,1.094880,-0.401118)","(2.767522,1.125319,-0.996800)",0.250000
"2022-05-20 12:25:19","(2.600892,1.098907,-0.458978)","(2.791454,1.140097,-1.050871)",0.250000
"2022-05-20 12:25:19","(2.614708,1.101775,-0.501311)","(2.756025,1.131111,-0.934382)",0.250000
"2022-05-20 12:25:19","(2.634928,1.104821,-0.559811)","(2.841751,1.135976,-1.158105)",0.250000
"2022-05-20 12:25:19","(2.649960,1.103921,-0.603839)","(2.803718,1.094716,-1.054072)",0.250000
"2022-05-20 12:25:20","(2.672477,1.098683,-0.663844)","(2.902783,1.045106,-1.277743)",0.250000
"2022-05-20 12:25:20","(2.698060,1.086695,-0.721194)","(2.959738,0.964076,-1.307655)",0.250000
"2022-05-20 12:25:20","(2.719293,1.081084,-0.763536)","(2.936468,1.023693,-1.196650)",0.250000
"2022-05-20 12:25:20","(2.748239,1.073026,-0.818428)","(3.044313,0.990605,-1.379926)",0.250000
"2022-05-20 12:25:20","(2.777109,1.074564,-0.876617)","(3.072406,1.090296,-1.471823)",0.250000
"2022-05-20 12:25:20","(2.796355,1.078282,-0.920741)","(2.993205,1.116311,-1.372089)",0.250000
"2022-05-20 12:25:20","(2.817475,1.081755,-0.976455)","(3.033488,1.117279,-1.546317)",0.250000
"2022-05-20 12:25:20","(2.832060,1.087446,-1.021470)","(2.981251,1.145655,-1.481892)",0.250000
"2022-05-20 12:25:20","(2.849807,1.093591,-1.080930)","(3.031322,1.156444,-1.689042)",0.250000
"2022-05-20 12:25:20","(2.864368,1.094834,-1.136264)","(3.013308,1.107548,-1.702329)",0.250000
"2022-05-20 12:25:20","(2.877278,1.094419,-1.182585)","(3.009326,1.090175,-1.656449)",0.250000
"2022-05-20 12:25:20","(2.893300,1.090825,-1.243489)","(3.057176,1.054064,-1.866263)",0.250000
"2022-05-20 12:25:20","(2.909294,1.085552,-1.308485)","(3.072895,1.031618,-1.973350)",0.250000
"2022-05-20 12:25:20","(2.919333,1.079851,-1.355957)","(3.022008,1.021539,-1.841524)",0.250000
"2022-05-20 12:25:20","(2.930089,1.071510,-1.417995)","(3.040111,0.986194,-2.052446)",0.250000
"2022-05-20 12:25:20","(2.935557,1.065652,-1.464687)","(2.991481,1.005735,-1.942323)",0.250000
"2022-05-20 12:25:20","(2.942253,1.070202,-1.534216)","(3.010741,1.116741,-2.245315)",0.250000
"2022-05-20 12:25:20","(2.945962,1.070179,-1.604575)","(2.983895,1.069944,-2.324255)",0.250000
"2022-05-20 12:25:20","(2.948892,1.066288,-1.649806)","(2.978870,1.026489,-2.112451)",0.250000
"2022-05-20 12:25:20","(2.952835,1.070160,-1.715451)","(2.993166,1.109765,-2.387019)",0.250000
"2022-05-20 12:25:20","(2.957057,1.074407,-1.778155)","(3.000235,1.117846,-2.419535)",0.250000
"2022-05-20 12:25:20","(2.961093,1.076635,-1.822425)","(3.002378,1.099424,-2.275184)",0.250000
"2022-05-20 12:25:20","(2.969632,1.078675,-1.883304)","(3.056978,1.099541,-2.506104)",0.250000
"2022-05-20 12:25:20","(2.977909,1.078466,-1.931666)","(3.062561,1.076329,-2.426247)",0.250000
"2022-05-20 12:25:20","(2.990486,1.074077,-1.997804)","(3.119129,1.029184,-2.674286)",0.250000
"2022-05-20 12:25:21","(3.004138,1.064193,-2.063587)","(3.143784,0.963096,-2.736350)",0.250000
"2022-05-20 12:25:21","(3.014700,1.057795,-2.113022)","(3.122722,0.992354,-2.618762)",0.250000
"2022-05-20 12:25:21","(3.030227,1.049969,-2.179047)","(3.189051,0.969921,-2.854292)",0.250000
"2022-05-20 12:25:21","(3.045226,1.059743,-2.245687)","(3.198648,1.159716,-2.927324)",0.250000
"2022-05-20 12:25:21","(3.058180,1.063316,-2.300606)","(3.190672,1.099861,-2.862380)",0.250000
"2022-05-20 12:25:21","(3.070125,1.061081,-2.363803)","(3.192304,1.038221,-3.010243)",0.250000
"2022-05-20 12:25:21","(3.077654,1.064121,-2.412952)","(3.154658,1.095215,-2.915595)",0.250000
"2022-05-20 12:25:21","(3.086599,1.070800,-2.482221)","(3.178097,1.139115,-3.190725)",0.250000
"2022-05-20 12:25:21","(3.091233,1.074822,-2.541924)","(3.138627,1.115961,-3.152726)",0.250000
"2022-05-20 12:25:21","(3.096510,1.076427,-2.589715)","(3.150484,1.092844,-3.078423)",0.250000
"2022-05-20 12:25:21","(3.103757,1.073823,-2.654599)","(3.177884,1.047188,-3.318322)",0.250000
"2022-05-20 12:25:21","(3.109153,1.069086,-2.706896)","(3.164346,1.020634,-3.241838)",0.250000
"2022-05-20 12:25:21","(3.113758,1.060707,-2.775889)","(3.160858,0.975003,-3.481582)",0.250000
"2022-05-20 12:25:21","(3.118469,1.050603,-2.845590)","(3.166659,0.947256,-3.558428)",0.250000
"2022-05-20 12:25:21","(3.120122,1.043408,-2.895587)","(3.137028,0.969815,-3.407097)",0.250000
"2022-05-20 12:25:21","(3.121166,1.050883,-2.967054)","(3.131841,1.127341,-3.697970)",0.250000
"2022-05-20 12:25:21","(3.121212,1.049633,-3.037257)","(3.121681,1.036847,-3.755276)",0.250000
"2022-05-20 12:25:21","(3.120974,1.047679,-3.081234)","(3.118551,1.027692,-3.531034)",0.250000
"2022-05-20 12:25:21","(3.122886,1.053026,-3.147130)","(3.142435,1.107717,-3.821241)",0.250000
"2022-05-20 12:25:21","(3.124993,1.057423,-3.193139)","(3.146553,1.102398,-3.663699)",0.250000
"2022-05-20 12:25:21","(3.128530,1.061587,-3.252815)","(3.164702,1.104178,-3.863202)",0.250000
"2022-05-20 12:25:21","(3.133186,1.062902,-3.313893)","(3.180801,1.076352,-3.938596)",0.250000
"2022-05-20 12:25:21","(3.138005,1.062761,-3.362861)","(3.187293,1.061318,-3.863670)",0.250000
"2022-05-20 12:25:22","(3.145692,1.058154,-3.427718)","(3.224329,1.011032,-4.091087)",0.250000
"2022-05-20 12:25:22","(3.156128,1.047951,-3.493008)","(3.262873,0.943591,-4.160961)",0.250000
"2022-05-20 12:25:22","(3.165307,1.042332,-3.542504)","(3.259186,0.984859,-4.048702)",0.250000
"2022-05-20 12:25:22","(3.179169,1.037080,-3.607751)","(3.320958,0.983360,-4.275185)",0.250000
"2022-05-20 12:25:22","(3.190572,1.033707,-3.653846)","(3.307200,0.999206,-4.125306)",0.250000
"2022-05-20 12:25:22","(3.205401,1.043275,-3.722233)","(3.357086,1.141140,-4.421638)",0.250000
"2022-05-20 12:25:22","(3.220839,1.042064,-3.786217)","(3.378738,1.029677,-4.440763)",0.250000
"2022-05-20 12:25:22","(3.230887,1.044508,-3.839294)","(3.333668,1.069506,-4.382090)",0.250000
"2022-05-20 12:25:22","(3.243311,1.049119,-3.910051)","(3.370396,1.096282,-4.633805)",0.250000
"2022-05-20 12:25:22","(3.255306,1.048962,-3.976812)","(3.377987,1.047356,-4.659694)",RESET:110.000000
"2022-05-20 12:25:22","(3.262635,1.048409,-4.024309)","(3.337597,1.042753,-4.510015)",0.000000
"2022-05-20 12:25:22","(3.272702,1.045675,-4.093517)","(3.375672,1.017711,-4.801433)",0.000000
"2022-05-20 12:25:22","(3.278494,1.041583,-4.144578)","(3.337743,0.999727,-4.666986)",0.000000
"2022-05-20 12:25:22","(3.284491,1.033469,-4.213856)","(3.345825,0.950476,-4.922404)",0.000000
"2022-05-20 12:25:22","(3.288368,1.024375,-4.282451)","(3.328020,0.931358,-4.984052)",0.000000
"2022-05-20 12:25:22","(3.290097,1.017827,-4.332491)","(3.307779,0.950852,-4.844381)",0.000000
"2022-05-20 12:25:22","(3.290671,1.022518,-4.399563)","(3.296546,1.070500,-5.085508)",0.000000
"2022-05-20 12:25:22","(3.290181,1.023610,-4.472526)","(3.285174,1.034779,-5.218865)",0.000000
"2022-05-20 12:25:26","(0.142157,1.051282,-4.961536)","(-32.057086,1.334323,-9.963304)",0.000000
"2022-05-20 12:25:26","(0.096359,1.044858,-4.949340)","(-0.372089,0.979150,-4.824633)",0.000000
"2022-05-20 12:25:27","(0.035943,1.041585,-4.936910)","(-0.582010,1.008107,-4.809668)",0.000000
"2022-05-20 12:25:27","(-0.029867,1.057858,-4.923995)","(-0.702995,1.224305,-4.792065)",0.000000
"2022-05-20 12:25:27","(-0.077279,1.061132,-4.914221)","(-0.562227,1.094619,-4.814209)",0.000000
"2022-05-20 12:25:27","(-0.136185,1.060288,-4.899014)","(-0.738710,1.051655,-4.743349)",0.000000
"2022-05-20 12:25:27","(-0.198608,1.064348,-4.880330)","(-0.837086,1.105876,-4.689286)",0.000000
"2022-05-20 12:25:27","(-0.244553,1.068772,-4.865443)","(-0.714500,1.114022,-4.713108)",0.000000
"2022-05-20 12:25:27","(-0.301113,1.070672,-4.845384)","(-0.879631,1.090107,-4.640206)",0.000000
"2022-05-20 12:25:27","(-0.345249,1.071727,-4.829650)","(-0.796694,1.082518,-4.668665)",0.000000
"2022-05-20 12:25:27","(-0.406129,1.069700,-4.806554)","(-1.028821,1.048967,-4.570496)",0.000000
"2022-05-20 12:25:27","(-0.467520,1.064079,-4.781443)","(-1.095471,1.006586,-4.524443)",0.000000
"2022-05-20 12:25:27","(-0.512725,1.056693,-4.762171)","(-0.975089,0.981145,-4.565081)",0.250000
"2022-05-20 12:25:27","(-0.573842,1.050169,-4.735477)","(-1.198970,0.983439,-4.462431)",0.250000
"2022-05-20 12:25:27","(-0.635759,1.049535,-4.706145)","(-1.269068,1.043051,-4.406128)",0.250000
"2022-05-20 12:25:27","(-0.687591,1.054853,-4.681302)","(-1.217758,1.109247,-4.427234)",0.250000
"2022-05-20 12:25:27","(-0.741955,1.059494,-4.652229)","(-1.298006,1.106965,-4.354808)",0.250000
"2022-05-20 12:25:27","(-0.779735,1.062677,-4.632784)","(-1.166177,1.095234,-4.433999)",0.250000
"2022-05-20 12:25:27","(-0.834856,1.069572,-4.607985)","(-1.398640,1.140096,-4.354349)",0.250000
"2022-05-20 12:25:28","(-0.884993,1.075834,-4.585599)","(-1.397821,1.139885,-4.356607)",0.250000
"2022-05-20 12:25:28","(-0.925931,1.080926,-4.570150)","(-1.344657,1.133008,-4.412088)",0.250000
"2022-05-20 12:25:28","(-0.978257,1.084718,-4.550921)","(-1.513478,1.123505,-4.354246)",0.250000
"2022-05-20 12:25:28","(-1.019656,1.085269,-4.535818)","(-1.443091,1.090905,-4.381329)",0.250000
"2022-05-20 12:25:28","(-1.077462,1.082946,-4.516260)","(-1.668725,1.059185,-4.316194)",0.250000
"2022-05-20 12:25:28","(-1.134642,1.071692,-4.497178)","(-1.719508,0.956582,-4.302052)",0.250000
"2022-05-20 12:25:28","(-1.176781,1.065952,-4.485674)","(-1.607795,1.007240,-4.367990)",0.250000
"2022-05-20 12:25:28","(-1.246250,1.074026,-4.468175)","(-1.956812,1.156611,-4.289120)",0.250000
"2022-05-20 12:25:28","(-1.312286,1.074068,-4.450096)","(-1.987725,1.074497,-4.265194)",0.250000
"2022-05-20 12:25:28","(-1.353527,1.078002,-4.435590)","(-1.775347,1.118241,-4.287338)",0.250000
"2022-05-20 12:25:28","(-1.413109,1.085389,-4.413403)","(-2.022557,1.160947,-4.186453)",0.250000
"2022-05-20 12:25:28","(-1.448736,1.088386,-4.395273)","(-1.813128,1.119041,-4.209825)",0.250000
"2022-05-20 12:25:28","(-1.503022,1.096776,-4.369400)","(-2.058293,1.182592,-4.104615)",0.250000
"2022-05-20 12:25:28","(-1.554851,1.102041,-4.343061)","(-2.084977,1.155894,-4.073830)",0.250000
"2022-05-20 12:25:28","(-1.592994,1.103921,-4.323305)","(-1.983121,1.123151,-4.121128)",0.250000
"2022-05-20 12:25:28","(-1.646479,1.104560,-4.293722)","(-2.193555,1.111096,-3.991196)",0.250000
"2022-05-20 12:25:28","(-1.699237,1.100110,-4.261345)","(-2.238866,1.054594,-3.930110)",0.250000
"2022-05-20 12:25:28","(-1.738070,1.092062,-4.235741)","(-2.135279,1.009743,-3.973896)",0.250000
"2022-05-20 12:25:28","(-1.785498,1.084343,-4.200648)","(-2.270591,1.005390,-3.841750)",0.250000
"2022-05-20 12:25:28","(-1.831821,1.095117,-4.169594)","(-2.305638,1.205318,-3.851828)",0.250000
"2022-05-20 12:25:28","(-1.886816,1.091467,-4.130634)","(-2.449326,1.054134,-3.732198)",0.250000
"2022-05-20 12:25:28","(-1.936015,1.094173,-4.095758)","(-2.439250,1.121850,-3.739110)",0.250000
"2022-05-20 12:25:28","(-1.974828,1.093932,-4.072152)","(-2.371817,1.091468,-3.830704)",0.250000
"2022-05-20 12:25:29","(-2.028561,1.098246,-4.041150)","(-2.578161,1.142371,-3.723920)",0.250000
"2022-05-20 12:25:29","(-2.081022,1.104873,-4.011931)","(-2.617626,1.172656,-3.713134)",0.250000
"2022-05-20 12:25:29","(-2.121181,1.108085,-3.990193)","(-2.531929,1.140940,-3.767871)",0.250000
"2022-05-20 12:25:29","(-2.176497,1.111079,-3.961899)","(-2.742297,1.141702,-3.672565)",0.250000
"2022-05-20 12:25:29","(-2.219331,1.110909,-3.939902)","(-2.657459,1.109170,-3.714786)",0.250000
"2022-05-20 12:25:29","(-2.277722,1.109369,-3.910786)","(-2.874966,1.093618,-3.613062)",0.250000
"2022-05-20 12:25:29","(-2.334843,1.101300,-3.885442)","(-2.919090,1.018767,-3.626132)",0.250000
"2022-05-20 12:25:29","(-2.373928,1.095477,-3.869214)","(-2.773706,1.035917,-3.703299)",0.250000
"2022-05-20 12:25:29","(-2.430239,1.096934,-3.847702)","(-3.006218,1.111836,-3.627698)",0.250000
"2022-05-20 12:25:29","(-2.493734,1.107479,-3.823482)","(-3.143192,1.215338,-3.575642)",0.250000
"2022-05-20 12:25:29","(-2.534059,1.110572,-3.806657)","(-2.946514,1.142208,-3.634574)",0.250000
"2022-05-20 12:25:29","(-2.585058,1.113141,-3.784565)","(-3.106694,1.139417,-3.558714)",0.250000
"2022-05-20 12:25:29","(-2.626724,1.118265,-3.764376)","(-3.052895,1.170676,-3.557840)",0.250000
"2022-05-20 12:25:29","(-2.680577,1.122889,-3.735217)","(-3.231411,1.170185,-3.436922)",0.250000
"2022-05-20 12:25:29","(-2.732435,1.124091,-3.704734)","(-3.262853,1.136385,-3.392911)",0.250000
"2022-05-20 12:25:29","(-2.771505,1.124116,-3.680021)","(-3.171139,1.124371,-3.427303)",0.250000
"2022-05-20 12:25:30","(-2.824085,1.122419,-3.643380)","(-3.361893,1.105062,-3.268593)",0.250000
"2022-05-20 12:25:30","(-2.877161,1.116395,-3.603832)","(-3.420051,1.054779,-3.199237)",0.250000
"2022-05-20 12:25:30","(-2.917018,1.108151,-3.572848)","(-3.324683,1.023828,-3.255903)",0.250000
"2022-05-20 12:25:30","(-2.964337,1.099104,-3.530273)","(-3.448329,1.006569,-3.094849)",0.250000
"2022-05-20 12:25:30","(-3.002131,1.097513,-3.496166)","(-3.388705,1.081239,-3.147302)",0.250000
"2022-05-20 12:25:30","(-3.054849,1.100241,-3.449871)","(-3.594066,1.128144,-2.976387)",0.250000
"2022-05-20 12:25:30","(-3.106521,1.103666,-3.403671)","(-3.635046,1.138698,-2.931139)",0.250000
"2022-05-20 12:25:30","(-3.140724,1.106464,-3.372851)","(-3.490567,1.135084,-3.057628)",0.250000
"2022-05-20 12:25:30","(-3.188862,1.109727,-3.332430)","(-3.681243,1.143102,-2.918951)",0.250000
"2022-05-20 12:25:30","(-3.236714,1.112368,-3.294050)","(-3.726160,1.139381,-2.901547)",0.250000
"2022-05-20 12:25:30","(-3.272422,1.114828,-3.267053)","(-3.637657,1.139990,-2.990980)",0.250000
"2022-05-20 12:25:30","(-3.319689,1.117200,-3.230844)","(-3.803153,1.141462,-2.860296)",0.250000
"2022-05-20 12:25:30","(-3.358228,1.117027,-3.202983)","(-3.752426,1.115258,-2.918103)",0.250000
"2022-05-20 12:25:30","(-3.411322,1.113791,-3.166644)","(-3.954386,1.080691,-2.794988)",0.250000
