17-05-2022_20-23-54 | Recommend Rotation: 0.111093
17-05-2022_20-23-54 | Received virt pos: (0.237047,1.121718,3.361362)
17-05-2022_20-23-54 | Received real pos: (0.237047,1.121718,3.361362)
17-05-2022_20-23-54 | Recommend Rotation: 0.107888
17-05-2022_20-23-54 | Received virt pos: (0.243829,1.122177,3.408568)
17-05-2022_20-23-54 | Received real pos: (0.243829,1.122177,3.408568)
17-05-2022_20-23-54 | Recommend Rotation: 0.083348
17-05-2022_20-23-54 | Received virt pos: (0.248750,1.124238,3.443256)
17-05-2022_20-23-54 | Received real pos: (0.248750,1.124238,3.443256)
17-05-2022_20-23-54 | Recommend Rotation: 0.081238
17-05-2022_20-23-54 | Received virt pos: (0.253614,1.126591,3.488164)
17-05-2022_20-23-54 | Received real pos: (0.253614,1.126591,3.488164)
17-05-2022_20-23-54 | Recommend Rotation: 0.048118
17-05-2022_20-23-55 | Received virt pos: (0.258060,1.127671,3.521317)
17-05-2022_20-23-55 | Received real pos: (0.258060,1.127671,3.521317)
17-05-2022_20-23-55 | Recommend Rotation: 0.073270
17-05-2022_20-23-55 | Received virt pos: (0.263521,1.127074,3.567277)
17-05-2022_20-23-55 | Received real pos: (0.263521,1.127074,3.567277)
17-05-2022_20-23-55 | Recommend Rotation: 0.058110
17-05-2022_20-23-55 | Received virt pos: (0.268900,1.123159,3.613198)
17-05-2022_20-23-55 | Received real pos: (0.268900,1.123159,3.613198)
17-05-2022_20-23-55 | Recommend Rotation: 0.056349
17-05-2022_20-23-55 | Received virt pos: (0.272622,1.116970,3.647939)
17-05-2022_20-23-55 | Received real pos: (0.272622,1.116970,3.647939)
17-05-2022_20-23-55 | Recommend Rotation: 0.046518
17-05-2022_20-23-55 | Received virt pos: (0.276791,1.108543,3.694019)
17-05-2022_20-23-55 | Received real pos: (0.276791,1.108543,3.694019)
17-05-2022_20-23-55 | Recommend Rotation: 0.030266
17-05-2022_20-23-55 | Received virt pos: (0.279139,1.103523,3.742303)
17-05-2022_20-23-55 | Received real pos: (0.279139,1.103523,3.742303)
17-05-2022_20-23-55 | Recommend Rotation: -0.010696
17-05-2022_20-23-55 | Received virt pos: (0.280245,1.101543,3.780191)
17-05-2022_20-23-55 | Received real pos: (0.280245,1.101543,3.780191)
17-05-2022_20-23-55 | Recommend Rotation: -0.029453
17-05-2022_20-23-55 | Received virt pos: (0.281710,1.107584,3.830217)
17-05-2022_20-23-55 | Received real pos: (0.281710,1.107584,3.830217)
17-05-2022_20-23-55 | Recommend Rotation: -0.028535
17-05-2022_20-23-55 | Received virt pos: (0.283614,1.117847,3.866758)
17-05-2022_20-23-55 | Received real pos: (0.283614,1.117847,3.866758)
17-05-2022_20-23-55 | Recommend Rotation: -0.005385
17-05-2022_20-23-55 | Received virt pos: (0.286930,1.122670,3.912685)
17-05-2022_20-23-55 | Received real pos: (0.286930,1.122670,3.912685)
17-05-2022_20-23-55 | Recommend Rotation: 0.014962
17-05-2022_20-23-55 | Received virt pos: (0.292343,1.124122,3.958690)
17-05-2022_20-23-55 | Received real pos: (0.292343,1.124122,3.958690)
17-05-2022_20-23-55 | Recommend Rotation: 0.059988
17-05-2022_20-23-55 | Received virt pos: (0.297147,1.124578,3.993613)
17-05-2022_20-23-55 | Received real pos: (0.297147,1.124578,3.993613)
17-05-2022_20-23-55 | Recommend Rotation: 0.079382
17-05-2022_20-23-55 | Received virt pos: (0.303758,1.126528,4.039454)
17-05-2022_20-23-55 | Received real pos: (0.303758,1.126528,4.039454)
17-05-2022_20-23-55 | Recommend Rotation: 0.085675
17-05-2022_20-23-55 | Received virt pos: (0.310532,1.127683,4.081886)
17-05-2022_20-23-55 | Received real pos: (0.310532,1.127683,4.081886)
17-05-2022_20-23-55 | Recommend Rotation: 0.100407
17-05-2022_20-23-55 | Received virt pos: (0.315715,1.127039,4.114960)
17-05-2022_20-23-55 | Received real pos: (0.315715,1.127039,4.114960)
17-05-2022_20-23-55 | Recommend Rotation: 0.097322
17-05-2022_20-23-55 | Received virt pos: (0.323611,1.123442,4.160009)
17-05-2022_20-23-55 | Received real pos: (0.323611,1.123442,4.160009)
17-05-2022_20-23-55 | Recommend Rotation: 0.115026
17-05-2022_20-23-55 | Received virt pos: (0.329906,1.118376,4.194817)
17-05-2022_20-23-55 | Received real pos: (0.329906,1.118376,4.194817)
17-05-2022_20-23-55 | Recommend Rotation: 0.120102
17-05-2022_20-23-55 | Received virt pos: (0.338938,1.109168,4.240533)
17-05-2022_20-23-55 | Received real pos: (0.338938,1.109168,4.240533)
17-05-2022_20-23-55 | Recommend Rotation: 0.135774
17-05-2022_20-23-55 | Received virt pos: (0.348662,1.100827,4.286744)
17-05-2022_20-23-55 | Received real pos: (0.348662,1.100827,4.286744)
17-05-2022_20-23-55 | Recommend Rotation: 0.147585
17-05-2022_20-23-55 | Received virt pos: (0.356866,1.097857,4.323471)
17-05-2022_20-23-55 | Received real pos: (0.356866,1.097857,4.323471)
17-05-2022_20-23-55 | Recommend Rotation: 0.159413
17-05-2022_20-23-56 | Received virt pos: (0.368337,1.101587,4.372839)
17-05-2022_20-23-56 | Received real pos: (0.368337,1.101587,4.372839)
17-05-2022_20-23-56 | Recommend Rotation: 0.167157
17-05-2022_20-23-56 | Received virt pos: (0.379917,1.110340,4.424002)
17-05-2022_20-23-56 | Received real pos: (0.379917,1.110340,4.424002)
17-05-2022_20-23-56 | Recommend Rotation: 0.160663
17-05-2022_20-23-56 | Received virt pos: (0.387319,1.112649,4.460654)
17-05-2022_20-23-56 | Received real pos: (0.387319,1.112649,4.460654)
17-05-2022_20-23-56 | Recommend Rotation: 0.136984
17-05-2022_20-23-56 | Received virt pos: (0.397258,1.113851,4.508488)
17-05-2022_20-23-56 | Received real pos: (0.397258,1.113851,4.508488)
17-05-2022_20-23-56 | Recommend Rotation: 0.142135
17-05-2022_20-23-56 | Received virt pos: (0.402890,1.114272,4.545001)
17-05-2022_20-23-56 | Received real pos: (0.402890,1.114272,4.545001)
17-05-2022_20-23-56 | Recommend Rotation: 0.090299
17-05-2022_20-23-56 | Received virt pos: (0.409562,1.116871,4.590777)
17-05-2022_20-23-56 | Received real pos: (0.409562,1.116871,4.590777)
17-05-2022_20-23-56 | Recommend Rotation: 0.082023
17-05-2022_20-23-56 | Received virt pos: (0.414007,1.120339,4.632571)
17-05-2022_20-23-56 | Received real pos: (0.414007,1.120339,4.632571)
17-05-2022_20-23-56 | Recommend Rotation: 0.043504
17-05-2022_20-23-56 | Received virt pos: (0.417567,1.123186,4.664928)
17-05-2022_20-23-56 | Received real pos: (0.417567,1.123186,4.664928)
17-05-2022_20-23-56 | Recommend Rotation: 0.047350
17-05-2022_20-23-56 | Received virt pos: (0.421920,1.122346,4.709046)
17-05-2022_20-23-56 | Received real pos: (0.421920,1.122346,4.709046)
17-05-2022_20-23-56 | Recommend Rotation: 0.036517
17-05-2022_20-23-56 | Received virt pos: (0.425576,1.116910,4.754964)
17-05-2022_20-23-56 | Received real pos: (0.425576,1.116910,4.754964)
17-05-2022_20-23-56 | Recommend Rotation: 0.018215
17-05-2022_20-23-56 | Received virt pos: (0.426854,1.109520,4.788841)
17-05-2022_20-23-56 | Received real pos: (0.426854,1.109520,4.788841)
17-05-2022_20-23-56 | Recommend Rotation: -0.022824
17-05-2022_20-23-56 | Received virt pos: (0.427468,1.101633,4.835529)
17-05-2022_20-23-56 | Received real pos: (0.427468,1.101633,4.835529)
17-05-2022_20-23-56 | Recommend Rotation: -0.046285
17-05-2022_20-23-56 | Received virt pos: (0.427421,1.098697,4.872823)
17-05-2022_20-23-56 | Received real pos: (0.427421,1.098697,4.872823)
17-05-2022_20-23-56 | Recommend Rotation: -0.059820
17-05-2022_20-23-56 | Received virt pos: (0.426448,1.094827,4.919637)
